SourceFile,GPSLatitude,GPSLatitudeRef,GPSLongitude,GPSLongitudeRef,GPSAltitude,GPSAltitudeRef
C:/Users/danil/Desktop/Frames/frame8582.png,59.95515176687189,59.95515176687189,30.308133274321428,30.308133274321428,6.317324941146147,6.317324941146147
C:/Users/danil/Desktop/Frames/frame8583.png,59.955151757330036,59.955151757330036,30.308133180735087,30.308133180735087,6.318120111376677,6.318120111376677
C:/Users/danil/Desktop/Frames/frame8584.png,59.95515172019778,59.95515172019778,30.308133283017913,30.308133283017913,6.323182088154257,6.323182088154257
C:/Users/danil/Desktop/Frames/frame8585.png,59.955151697845494,59.955151697845494,30.308133298369803,30.308133298369803,6.323979858824804,6.323979858824804
C:/Users/danil/Desktop/Frames/frame8586.png,59.95515160520757,59.95515160520757,30.30813315786272,30.30813315786272,6.32377383819622,6.32377383819622
C:/Users/danil/Desktop/Frames/frame8587.png,59.95515144702427,59.95515144702427,30.308132942127344,30.308132942127344,6.327097968781234,6.327097968781234
C:/Users/danil/Desktop/Frames/frame8588.png,59.95515122866142,59.95515122866142,30.308132760150677,30.308132760150677,6.337147758603663,6.337147758603663
C:/Users/danil/Desktop/Frames/frame8589.png,59.95515089999999,59.95515089999999,30.308132399999998,30.308132399999998,6.346,6.346
C:/Users/danil/Desktop/Frames/frame8590.png,59.955150646144126,59.955150646144126,30.308132028940456,30.308132028940456,6.350334335868956,6.350334335868956
C:/Users/danil/Desktop/Frames/frame8591.png,59.95515018624063,59.95515018624063,30.30813166679794,30.30813166679794,6.355473401347945,6.355473401347945
C:/Users/danil/Desktop/Frames/frame8592.png,59.95514975640393,59.95514975640393,30.30813103262112,30.30813103262112,6.355755638205611,6.355755638205611
C:/Users/danil/Desktop/Frames/frame8593.png,59.95514938437145,59.95514938437145,30.30813038308962,30.30813038308962,6.355996104067815,6.355996104067815
C:/Users/danil/Desktop/Frames/frame8594.png,59.95514881079521,59.95514881079521,30.308129778767533,30.308129778767533,6.359144509052364,6.359144509052364
C:/Users/danil/Desktop/Frames/frame8595.png,59.95514824662502,59.95514824662502,30.308128981823934,30.308128981823934,6.362979273299069,6.362979273299069
C:/Users/danil/Desktop/Frames/frame8596.png,59.95514763174225,59.95514763174225,30.308128215250285,30.308128215250285,6.367230068060883,6.367230068060883
C:/Users/danil/Desktop/Frames/frame8597.png,59.95514708413891,59.95514708413891,30.30812727872699,30.30812727872699,6.371035708412588,6.371035708412588
C:/Users/danil/Desktop/Frames/frame8598.png,59.955146178282135,59.955146178282135,30.30812639338064,30.30812639338064,6.373785221899075,6.373785221899075
C:/Users/danil/Desktop/Frames/frame8599.png,59.95514534463182,59.95514534463182,30.30812546487747,30.30812546487747,6.377007185308476,6.377007185308476
C:/Users/danil/Desktop/Frames/frame8600.png,59.95514449087443,59.95514449087443,30.308124254949217,30.308124254949217,6.380837249708735,6.380837249708735
C:/Users/danil/Desktop/Frames/frame8601.png,59.955143606267704,59.955143606267704,30.30812310785462,30.30812310785462,6.386974176483927,6.386974176483927
C:/Users/danil/Desktop/Frames/frame8602.png,59.95514273292975,59.95514273292975,30.308121971803775,30.308121971803775,6.386828777820047,6.386828777820047
C:/Users/danil/Desktop/Frames/frame8603.png,59.95514171825949,59.95514171825949,30.308120605186417,30.308120605186417,6.388059498173543,6.388059498173543
C:/Users/danil/Desktop/Frames/frame8604.png,59.955140621244894,59.955140621244894,30.308119289296037,30.308119289296037,6.39286640462772,6.39286640462772
C:/Users/danil/Desktop/Frames/frame8605.png,59.95513948331534,59.95513948331534,30.308117677402958,30.308117677402958,6.39105586467917,6.39105586467917
C:/Users/danil/Desktop/Frames/frame8606.png,59.95513837617789,59.95513837617789,30.30811631501142,30.30811631501142,6.396746954943103,6.396746954943103
C:/Users/danil/Desktop/Frames/frame8607.png,59.95513707335458,59.95513707335458,30.308114652497565,30.308114652497565,6.392164184105062,6.392164184105062
C:/Users/danil/Desktop/Frames/frame8608.png,59.95513572710638,59.95513572710638,30.308113027873066,30.308113027873066,6.390158469101125,6.390158469101125
C:/Users/danil/Desktop/Frames/frame8609.png,59.95513444430135,59.95513444430135,30.308111027911767,30.308111027911767,6.39085509243047,6.39085509243047
C:/Users/danil/Desktop/Frames/frame8610.png,59.95513290894898,59.95513290894898,30.30810934821999,30.30810934821999,6.389876137416882,6.389876137416882
C:/Users/danil/Desktop/Frames/frame8611.png,59.95513129337625,59.95513129337625,30.308107153121146,30.308107153121146,6.38934795059877,6.38934795059877
C:/Users/danil/Desktop/Frames/frame8612.png,59.95512950883618,59.95512950883618,30.308105084296876,30.308105084296876,6.389405179174818,6.389405179174818
C:/Users/danil/Desktop/Frames/frame8613.png,59.95512758404033,59.95512758404033,30.308102578872624,30.308102578872624,6.394057144403703,6.394057144403703
C:/Users/danil/Desktop/Frames/frame8614.png,59.95512551360947,59.95512551360947,30.308100009969056,30.308100009969056,6.399360406713366,6.399360406713366
C:/Users/danil/Desktop/Frames/frame8615.png,59.95512352185858,59.95512352185858,30.30809747140206,30.30809747140206,6.395980731937935,6.395980731937935
C:/Users/danil/Desktop/Frames/frame8616.png,59.9551211812427,59.9551211812427,30.308094648934237,30.308094648934237,6.402463838939753,6.402463838939753
C:/Users/danil/Desktop/Frames/frame8617.png,59.95511883095376,59.95511883095376,30.308091711404394,30.308091711404394,6.391091926484918,6.391091926484918
C:/Users/danil/Desktop/Frames/frame8618.png,59.95511657837743,59.95511657837743,30.308088866623947,30.308088866623947,6.397183536657704,6.397183536657704
C:/Users/danil/Desktop/Frames/frame8619.png,59.95511406607283,59.95511406607283,30.308085731102427,30.308085731102427,6.392033258474454,6.392033258474454
C:/Users/danil/Desktop/Frames/frame8620.png,59.955111267522284,59.955111267522284,30.308082588678925,30.308082588678925,6.4058894657875705,6.4058894657875705
C:/Users/danil/Desktop/Frames/frame8621.png,59.955108578502575,59.955108578502575,30.308078972059402,30.308078972059402,6.4120390795862,6.4120390795862
C:/Users/danil/Desktop/Frames/frame8622.png,59.955105787013494,59.955105787013494,30.308075680304547,30.308075680304547,6.412343174296728,6.412343174296728
C:/Users/danil/Desktop/Frames/frame8623.png,59.95510291455247,59.95510291455247,30.308071931242846,30.308071931242846,6.410376268406146,6.410376268406146
C:/Users/danil/Desktop/Frames/frame8624.png,59.955099888628304,59.955099888628304,30.308068201277656,30.308068201277656,6.420693611066104,6.420693611066104
C:/Users/danil/Desktop/Frames/frame8625.png,59.95509679999999,59.95509679999999,30.3080644,30.3080644,6.418999999999997,6.418999999999997
C:/Users/danil/Desktop/Frames/frame8626.png,59.955093760032916,59.955093760032916,30.308060524499243,30.308060524499243,6.421076741826532,6.421076741826532
C:/Users/danil/Desktop/Frames/frame8627.png,59.955090354510816,59.955090354510816,30.308056366551238,30.308056366551238,6.425789646384619,6.425789646384619
C:/Users/danil/Desktop/Frames/frame8628.png,59.95508711437098,59.95508711437098,30.308052317570912,30.308052317570912,6.422878152751936,6.422878152751936
C:/Users/danil/Desktop/Frames/frame8629.png,59.95508344014921,59.95508344014921,30.308047827362994,30.308047827362994,6.4280945046712805,6.4280945046712805
C:/Users/danil/Desktop/Frames/frame8630.png,59.955079853116395,59.955079853116395,30.308043340336877,30.308043340336877,6.426418969725807,6.426418969725807
C:/Users/danil/Desktop/Frames/frame8631.png,59.955076263897865,59.955076263897865,30.30803878995881,30.30803878995881,6.424647748815052,6.424647748815052
C:/Users/danil/Desktop/Frames/frame8632.png,59.95507257787273,59.95507257787273,30.3080342636022,30.3080342636022,6.417701508741707,6.417701508741707
C:/Users/danil/Desktop/Frames/frame8633.png,59.95506872835863,59.95506872835863,30.308029436679703,30.308029436679703,6.419968922957693,6.419968922957693
C:/Users/danil/Desktop/Frames/frame8634.png,59.955065187574405,59.955065187574405,30.30802486306098,30.30802486306098,6.416365236236142,6.416365236236142
C:/Users/danil/Desktop/Frames/frame8635.png,59.955060781622215,59.955060781622215,30.308019555385663,30.308019555385663,6.415382225542565,6.415382225542565
C:/Users/danil/Desktop/Frames/frame8636.png,59.95505667146724,59.95505667146724,30.30801446715026,30.30801446715026,6.416483741560249,6.416483741560249
C:/Users/danil/Desktop/Frames/frame8637.png,59.9550523,59.9550523,30.3080092,30.3080092,6.418999999999999,6.418999999999999
C:/Users/danil/Desktop/Frames/frame8638.png,59.955048157319496,59.955048157319496,30.308003802583308,30.308003802583308,6.414390459165098,6.414390459165098
C:/Users/danil/Desktop/Frames/frame8639.png,59.955043640726416,59.955043640726416,30.307998339618987,30.307998339618987,6.417988007329649,6.417988007329649
C:/Users/danil/Desktop/Frames/frame8640.png,59.95503898532648,59.95503898532648,30.307992723832356,30.307992723832356,6.417034738242096,6.417034738242096
C:/Users/danil/Desktop/Frames/frame8641.png,59.955034466150764,59.955034466150764,30.30798695624712,30.30798695624712,6.413948927962879,6.413948927962879
C:/Users/danil/Desktop/Frames/frame8642.png,59.95503002366497,59.95503002366497,30.307981368057533,30.307981368057533,6.408805014698468,6.408805014698468
C:/Users/danil/Desktop/Frames/frame8643.png,59.955025455726435,59.955025455726435,30.307975966668852,30.307975966668852,6.410837712810445,6.410837712810445
C:/Users/danil/Desktop/Frames/frame8644.png,59.95502069926084,59.95502069926084,30.307970013124056,30.307970013124056,6.408018022775252,6.408018022775252
C:/Users/danil/Desktop/Frames/frame8645.png,59.95501494080337,59.95501494080337,30.307962808994052,30.307962808994052,6.414027660034442,6.414027660034442
C:/Users/danil/Desktop/Frames/frame8646.png,59.955010131735975,59.955010131735975,30.30795713701388,30.30795713701388,6.40791724475457,6.40791724475457
C:/Users/danil/Desktop/Frames/frame8647.png,59.955004762233074,59.955004762233074,30.30795051154405,30.30795051154405,6.413875117285673,6.413875117285673
C:/Users/danil/Desktop/Frames/frame8648.png,59.95499947778513,59.95499947778513,30.307943909232996,30.307943909232996,6.4067548225355875,6.4067548225355875
C:/Users/danil/Desktop/Frames/frame8649.png,59.95499397493673,59.95499397493673,30.307937347497724,30.307937347497724,6.4121433101699905,6.4121433101699905
C:/Users/danil/Desktop/Frames/frame8650.png,59.95498885696583,59.95498885696583,30.30793097374984,30.30793097374984,6.411964266937859,6.411964266937859
C:/Users/danil/Desktop/Frames/frame8651.png,59.95498307566221,59.95498307566221,30.307924046795467,30.307924046795467,6.4168005329091535,6.4168005329091535
C:/Users/danil/Desktop/Frames/frame8652.png,59.95497746807329,59.95497746807329,30.30791709515312,30.30791709515312,6.419082771123588,6.419082771123588
C:/Users/danil/Desktop/Frames/frame8653.png,59.95497180000002,59.95497180000002,30.307910200000002,30.307910200000002,6.420999999999999,6.420999999999999
C:/Users/danil/Desktop/Frames/frame8654.png,59.954966243550025,59.954966243550025,30.307903452142288,30.307903452142288,6.4230291744409485,6.4230291744409485
C:/Users/danil/Desktop/Frames/frame8655.png,59.95496001723684,59.95496001723684,30.307895641104185,30.307895641104185,6.423716068186695,6.423716068186695
C:/Users/danil/Desktop/Frames/frame8656.png,59.95495406412562,59.95495406412562,30.307888217637384,30.307888217637384,6.422740600270265,6.422740600270265
C:/Users/danil/Desktop/Frames/frame8657.png,59.95494790669666,59.95494790669666,30.307880578580626,30.307880578580626,6.426987802023011,6.426987802023011
C:/Users/danil/Desktop/Frames/frame8658.png,59.954942231414385,59.954942231414385,30.307873218338614,30.307873218338614,6.423538536869084,6.423538536869084
C:/Users/danil/Desktop/Frames/frame8659.png,59.95493561377109,59.95493561377109,30.30786511276382,30.30786511276382,6.424606987380261,6.424606987380261
C:/Users/danil/Desktop/Frames/frame8660.png,59.954929551099234,59.954929551099234,30.30785749706308,30.30785749706308,6.414427836993762,6.414427836993762
C:/Users/danil/Desktop/Frames/frame8661.png,59.954922999999994,59.954922999999994,30.307849199999996,30.307849199999996,6.416000000000001,6.416000000000001
C:/Users/danil/Desktop/Frames/frame8662.png,59.95491643701417,59.95491643701417,30.307841124321858,30.307841124321858,6.405895202765081,6.405895202765081
C:/Users/danil/Desktop/Frames/frame8663.png,59.95490974996988,59.95490974996988,30.307833004017798,30.307833004017798,6.406674508274551,6.406674508274551
C:/Users/danil/Desktop/Frames/frame8664.png,59.95490299503611,59.95490299503611,30.307824674959974,30.307824674959974,6.407430219360113,6.407430219360113
C:/Users/danil/Desktop/Frames/frame8665.png,59.95489629672036,59.95489629672036,30.307816546816216,30.307816546816216,6.407923156258507,6.407923156258507
C:/Users/danil/Desktop/Frames/frame8666.png,59.95488988360335,59.95488988360335,30.307808393092834,30.307808393092834,6.409426810000709,6.409426810000709
C:/Users/danil/Desktop/Frames/frame8667.png,59.95488288168772,59.95488288168772,30.30779980027411,30.30779980027411,6.408711091763704,6.408711091763704
C:/Users/danil/Desktop/Frames/frame8668.png,59.9548759876688,59.9548759876688,30.307791490658417,30.307791490658417,6.400816647261551,6.400816647261551
C:/Users/danil/Desktop/Frames/frame8669.png,59.95486940061578,59.95486940061578,30.307783127384635,30.307783127384635,6.407057134868749,6.407057134868749
C:/Users/danil/Desktop/Frames/frame8670.png,59.954862838866525,59.954862838866525,30.307775127873754,30.307775127873754,6.397967589418391,6.397967589418391
C:/Users/danil/Desktop/Frames/frame8671.png,59.95485552371096,59.95485552371096,30.307766329755196,30.307766329755196,6.402168975049724,6.402168975049724
C:/Users/danil/Desktop/Frames/frame8672.png,59.954848789062694,59.954848789062694,30.30775816992867,30.30775816992867,6.409266490555719,6.409266490555719
C:/Users/danil/Desktop/Frames/frame8673.png,59.954841955127904,59.954841955127904,30.307749667746467,30.307749667746467,6.406043715178538,6.406043715178538
C:/Users/danil/Desktop/Frames/frame8674.png,59.95483523953153,59.95483523953153,30.3077414981884,30.3077414981884,6.401791100899645,6.401791100899645
C:/Users/danil/Desktop/Frames/frame8675.png,59.95482842656199,59.95482842656199,30.30773309148295,30.30773309148295,6.409802251951488,6.409802251951488
C:/Users/danil/Desktop/Frames/frame8676.png,59.95482177902194,59.95482177902194,30.307724674985415,30.307724674985415,6.427126162163286,6.427126162163286
C:/Users/danil/Desktop/Frames/frame8677.png,59.95481485546582,59.95481485546582,30.307716068633894,30.307716068633894,6.432022240059889,6.432022240059889
C:/Users/danil/Desktop/Frames/frame8678.png,59.954808154741265,59.954808154741265,30.307707744355625,30.307707744355625,6.430771299329101,6.430771299329101
C:/Users/danil/Desktop/Frames/frame8679.png,59.95480122516966,59.95480122516966,30.30769926366077,30.30769926366077,6.439279696538079,6.439279696538079
C:/Users/danil/Desktop/Frames/frame8680.png,59.954794483604054,59.954794483604054,30.307691090536323,30.307691090536323,6.441181215479443,6.441181215479443
C:/Users/danil/Desktop/Frames/frame8681.png,59.954787440828845,59.954787440828845,30.307682611093206,30.307682611093206,6.447984152717523,6.447984152717523
C:/Users/danil/Desktop/Frames/frame8682.png,59.954781070004515,59.954781070004515,30.307674920631097,30.307674920631097,6.443838695130991,6.443838695130991
C:/Users/danil/Desktop/Frames/frame8683.png,59.95477392125487,59.95477392125487,30.3076662027717,30.3076662027717,6.449119385006949,6.449119385006949
C:/Users/danil/Desktop/Frames/frame8684.png,59.95476723498046,59.95476723498046,30.30765815961991,30.30765815961991,6.44495043774008,6.44495043774008
C:/Users/danil/Desktop/Frames/frame8685.png,59.9547603463804,59.9547603463804,30.307649854994132,30.307649854994132,6.452954999885332,6.452954999885332
